221.5000	-3.88343	390.149
221.4000	-3.86155	390.863
221.3000	-3.90346	391.577
221.2000	-3.93743	392.288
221.1000	-3.92841	392.999
221.0000	-3.92277	393.711
220.9000	-3.9429	394.423
220.8000	-3.98432	395.138
220.7000	-4.03911	395.851
220.6000	-4.09785	396.561
220.5000	-4.13503	397.275
220.4000	-4.15737	397.991
220.3000	-4.18553	398.703
220.2000	-4.24474	399.413
220.1000	-4.31619	400.124
220.0000	-4.42755	400.83
219.9000	-4.49119	401.534
219.8000	-4.57744	402.236
219.7000	-4.66158	402.931
219.6000	-4.68034	403.627
219.5000	-4.69124	404.326
219.4000	-4.73786	405.019
219.3000	-4.78087	405.713
219.2000	-4.81026	406.404
219.1000	-4.83572	407.086
219.0000	-4.8882	407.766
218.9000	-4.93659	408.442
218.8000	-5.02504	409.112
218.7000	-5.11255	409.777
218.6000	-5.16252	410.441
218.5000	-5.20224	411.098
218.4000	-5.18892	411.749
218.3000	-5.16836	412.401
218.2000	-5.13693	413.046
218.1000	-5.10022	413.686
218.0000	-5.13864	414.327
217.9000	-5.17578	414.961
217.8000	-5.25738	415.591
217.7000	-5.28644	416.217
217.6000	-5.32285	416.842
217.5000	-5.35476	417.465
217.4000	-5.3114	418.082
217.3000	-5.2796	418.693
217.2000	-5.24752	419.307
217.1000	-5.14056	419.916
217.0000	-5.06074	420.525
216.9000	-5.00962	421.134
216.8000	-4.9438	421.736
216.7000	-4.91633	422.332
216.6000	-4.89169	422.93
216.5000	-4.94117	423.529
216.4000	-4.98577	424.121
216.3000	-5.02076	424.71
216.2000	-4.96569	425.303
216.1000	-4.90945	425.891
216.0000	-4.90782	426.479
215.9000	-4.89146	427.059
215.8000	-4.90224	427.637
215.7000	-4.91591	428.219
215.6000	-4.98763	428.8
215.5000	-5.08408	429.376
215.4000	-5.20013	429.952
215.3000	-5.30041	430.524
215.2000	-5.34187	431.097
215.1000	-5.4124	431.674
215.0000	-5.48119	432.252
214.9000	-5.58239	432.823
214.8000	-5.65201	433.394
214.7000	-5.64645	433.972
214.6000	-5.68447	434.548
214.5000	-5.82647	435.118
214.4000	-5.9444	435.691
214.3000	-6.02604	436.268
214.2000	-6.1425	436.849
214.1000	-6.20813	437.432
214.0000	-6.23684	438.018
213.9000	-6.18097	438.605
213.8000	-6.14712	439.198
213.7000	-6.14574	439.792
213.6000	-6.1353	440.389
