231.4000	-2.97698	339.566
231.3000	-3.0027	339.967
231.2000	-3.01005	340.372
231.1000	-3.01545	340.785
231.0000	-3.00177	341.199
230.9000	-2.9844	341.619
230.8000	-2.99422	342.045
230.7000	-3.00122	342.476
230.6000	-3.00472	342.907
230.5000	-3.06494	343.345
230.4000	-3.11595	343.782
230.3000	-3.14645	344.22
230.2000	-3.16889	344.662
230.1000	-3.1675	345.106
230.0000	-3.19844	345.555
229.9000	-3.25196	346.006
229.8000	-3.29777	346.462
229.7000	-3.34988	346.921
229.6000	-3.39538	347.382
229.5000	-3.45706	347.849
229.4000	-3.52634	348.321
229.3000	-3.58597	348.803
229.2000	-3.66584	349.29
229.1000	-3.70373	349.782
229.0000	-3.73515	350.286
228.9000	-3.77394	350.801
228.8000	-3.81127	351.321
228.7000	-3.84164	351.851
228.6000	-3.88028	352.39
228.5000	-3.93645	352.94
228.4000	-3.99233	353.495
228.3000	-4.04465	354.057
228.2000	-4.10506	354.627
228.1000	-4.1464	355.204
228.0000	-4.16747	355.792
227.9000	-4.19388	356.383
227.8000	-4.22939	356.982
227.7000	-4.25477	357.59
227.6000	-4.30343	358.2
227.5000	-4.3445	358.82
227.4000	-4.42613	359.441
227.3000	-4.49679	360.059
227.2000	-4.5452	360.689
227.1000	-4.56969	361.326
227.0000	-4.60757	361.968
226.9000	-4.67765	362.612
226.8000	-4.72454	363.259
226.7000	-4.77717	363.911
226.6000	-4.82591	364.57
226.5000	-4.84568	365.238
226.4000	-4.87101	365.908
226.3000	-4.91583	366.583
226.2000	-4.95945	367.266
226.1000	-4.97882	367.952
226.0000	-5.01377	368.641
225.9000	-5.03022	369.333
225.8000	-5.0481	370.029
225.7000	-5.07991	370.736
225.6000	-5.10999	371.451
225.5000	-5.1341	372.166
225.4000	-5.17272	372.884
225.3000	-5.18988	373.61
225.2000	-5.16245	374.344
225.1000	-5.16546	375.081
225.0000	-5.15456	375.827
224.9000	-5.12504	376.575
224.8000	-5.11802	377.329
224.7000	-5.14177	378.089
224.6000	-5.15384	378.859
224.5000	-5.13254	379.632
224.4000	-5.16568	380.405
224.3000	-5.1879	381.185
224.2000	-5.20234	381.979
224.1000	-5.1856	382.774
224.0000	-5.20472	383.571
223.9000	-5.24661	384.37
223.8000	-5.27514	385.176
223.7000	-5.32446	385.983
223.6000	-5.39624	386.793
223.5000	-5.47857	387.61
223.4000	-5.55459	388.433
223.3000	-5.60524	389.259
223.2000	-5.66113	390.088
223.1000	-5.71818	390.922
223.0000	-5.74103	391.759
222.9000	-5.7461	392.599
222.8000	-5.7761	393.447
222.7000	-5.77826	394.301
222.6000	-5.77729	395.152
222.5000	-5.7798	396.006
222.4000	-5.77148	396.872
222.3000	-5.75675	397.738
222.2000	-5.72803	398.61
222.1000	-5.71302	399.487
222.0000	-5.68653	400.368
221.9000	-5.66015	401.25
221.8000	-5.62028	402.141
221.7000	-5.61571	403.032
221.6000	-5.66089	403.927
221.5000	-5.6999	404.823
221.4000	-5.68786	405.721
221.3000	-5.73886	406.621
221.2000	-5.78993	407.525
221.1000	-5.82765	408.428
221.0000	-5.86666	409.335
220.9000	-5.89009	410.246
220.8000	-5.96575	411.153
220.7000	-5.98434	412.061
220.6000	-5.9741	412.975
220.5000	-6.01996	413.883
220.4000	-6.07197	414.791
220.3000	-6.10931	415.702
220.2000	-6.12743	416.611
220.1000	-6.15063	417.518
220.0000	-6.17689	418.423
219.9000	-6.12349	419.325
219.8000	-6.10562	420.228
219.7000	-6.12478	421.128
219.6000	-6.14136	422.024
219.5000	-6.15457	422.915
219.4000	-6.10109	423.806
219.3000	-6.16045	424.69
219.2000	-6.20663	425.568
219.1000	-6.24091	426.442
219.0000	-6.3635	427.309
218.9000	-6.43662	428.171
218.8000	-6.42164	429.03
218.7000	-6.38953	429.879
218.6000	-6.39622	430.723
218.5000	-6.43776	431.558
218.4000	-6.4456	432.382
218.3000	-6.43616	433.202
218.2000	-6.47972	434.011
218.1000	-6.48338	434.814
218.0000	-6.47614	435.613
217.9000	-6.49844	436.4
217.8000	-6.60877	437.175
217.7000	-6.62894	437.947
217.6000	-6.63418	438.721
217.5000	-6.6407	439.488
217.4000	-6.57166	440.244
217.3000	-6.47853	440.994
217.2000	-6.47005	441.735
217.1000	-6.46787	442.473
217.0000	-6.46702	443.21
216.9000	-6.40479	443.935
216.8000	-6.31818	444.657
216.7000	-6.29953	445.374
216.6000	-6.30172	446.089
216.5000	-6.32872	446.797
216.4000	-6.37466	447.499
216.3000	-6.3951	448.192
216.2000	-6.36331	448.885
216.1000	-6.33092	449.58
216.0000	-6.30328	450.269
215.9000	-6.21193	450.947
215.8000	-6.21889	451.617
215.7000	-6.3115	452.287
215.6000	-6.37527	452.959
215.5000	-6.39648	453.628
215.4000	-6.46009	454.291
215.3000	-6.54221	454.95
215.2000	-6.60528	455.612
215.1000	-6.66076	456.272
215.0000	-6.65182	456.93
214.9000	-6.67872	457.582
214.8000	-6.66133	458.24
214.7000	-6.67762	458.895
214.6000	-6.67609	459.55
214.5000	-6.71977	460.204
214.4000	-6.79816	460.85
214.3000	-6.9468	461.491
214.2000	-7.10124	462.139
214.1000	-7.12112	462.792
214.0000	-7.12909	463.443
213.9000	-7.13225	464.092
213.8000	-7.20832	464.74
213.7000	-7.17957	465.391
213.6000	-7.1618	466.049
213.5000	-7.17113	466.706
213.4000	-7.24166	467.358
213.3000	-7.28767	468.011
213.2000	-7.35131	468.662
213.1000	-7.42374	469.314
213.0000	-7.49669	469.971
212.9000	-7.57549	470.628
212.8000	-7.66267	471.285
212.7000	-7.69703	471.946
212.6000	-7.70238	472.608
212.5000	-7.69848	473.268
212.4000	-7.6588	473.928
212.3000	-7.68535	474.584
212.2000	-7.70466	475.24
212.1000	-7.73562	475.896
212.0000	-7.81523	476.552
211.9000	-7.90982	477.202
211.8000	-7.99902	477.853
211.7000	-7.98932	478.509
211.6000	-8.07209	479.162
211.5000	-8.15795	479.813
211.4000	-8.28324	480.461
211.3000	-8.35518	481.106
211.2000	-8.38625	481.752
211.1000	-8.41684	482.396
211.0000	-8.45808	483.037
210.9000	-8.5484	483.676
210.8000	-8.67958	484.315
210.7000	-8.79986	484.951
210.6000	-8.82207	485.591
210.5000	-8.84301	486.231
210.4000	-8.83005	486.87
210.3000	-8.84958	487.505
210.2000	-8.85363	488.144
210.1000	-8.86431	488.785
210.0000	-8.85692	489.424
209.9000	-8.79419	490.069
209.8000	-8.75482	490.715
209.7000	-8.67935	491.362
209.6000	-8.69288	492.01
209.5000	-8.69593	492.663
209.4000	-8.76169	493.314
209.3000	-8.84118	493.974
209.2000	-8.92693	494.636
209.1000	-8.90827	495.307
209.0000	-8.91992	495.986
208.9000	-8.97724	496.671
208.8000	-9.04704	497.366
208.7000	-9.1824	498.067
208.6000	-9.31568	498.774
208.5000	-9.31549	499.492
208.4000	-9.29227	500.225
208.3000	-9.30061	500.964
208.2000	-9.25831	501.715
208.1000	-9.25891	502.479
208.0000	-9.25838	503.254
207.9000	-9.22599	504.044
207.8000	-9.23066	504.853
207.7000	-9.08853	505.681
207.6000	-8.93689	506.523
207.5000	-8.75396	507.379
207.4000	-8.6462	508.252
207.3000	-8.68435	509.132
207.2000	-8.78475	510.025
207.1000	-8.90656	510.934
207.0000	-8.78165	511.872
206.9000	-8.6913	512.822
206.8000	-8.68552	513.784
206.7000	-8.75209	514.765
206.6000	-8.84276	515.767
206.5000	-8.83143	516.784
206.4000	-8.79353	517.825
206.3000	-8.68867	518.892
206.2000	-8.62281	519.975
206.1000	-8.60109	521.073
206.0000	-8.53677	522.195
205.9000	-8.47021	523.343
205.8000	-8.46506	524.516
205.7000	-8.38575	525.716
205.6000	-8.22381	526.951
205.5000	-8.07721	528.218
205.4000	-7.9485	529.508
205.3000	-8.01112	530.831
205.2000	-8.02861	532.199
205.1000	-7.93154	533.605
205.0000	-7.72942	535.048
204.9000	-7.58868	536.533
204.8000	-7.39399	538.064
204.7000	-7.36776	539.635
204.6000	-7.3056	541.254
204.5000	-7.24323	542.921
204.4000	-7.24897	544.643
204.3000	-7.23841	546.42
204.2000	-7.26412	548.25
204.1000	-7.25331	550.143
204.0000	-7.16397	552.1
203.9000	-7.03873	554.118
203.8000	-6.64454	556.213
203.7000	-6.22828	558.373
203.6000	-5.89633	560.602
203.5000	-5.69294	562.897
203.4000	-5.50007	565.278
203.3000	-5.39782	567.744
203.2000	-5.16637	570.297
203.1000	-5.07494	572.937
203.0000	-4.9629	575.673
202.9000	-4.71048	578.502
202.8000	-4.37844	581.437
202.7000	-4.03942	584.471
202.6000	-3.66807	587.609
202.5000	-3.48894	590.848
202.4000	-3.23604	594.194
202.3000	-2.92954	597.655
202.2000	-2.59532	601.229
202.1000	-2.18452	604.926
202.0000	-1.886	608.746
201.9000	-1.66696	612.663
201.8000	-1.42687	616.708
201.7000	-1.2666	620.873
201.6000	-1.22736	625.168
201.5000	-1.12741	629.6
201.4000	-0.971164	634.173
201.3000	-0.674097	638.893
201.2000	-0.240698	643.766
201.1000	0.129132	648.775
201.0000	0.284976	653.926
200.9000	0.66351	659.217
200.8000	1.07257	664.665
200.7000	1.25104	670.238
200.6000	1.31814	675.945
200.5000	1.19885	681.771
200.4000	1.00138	687.746
200.3000	1.06472	693.856
200.2000	0.884414	700.086
200.1000	0.857162	706.426
200.0000	1.23608	712.905
